-1.010514466	1.046554652	0.976703132	-1.685198634	-0.393491082	-1.728835118	0.774115919	0.130065696	0.343158812	-1.792081535	-0.04940831	1.388712896	0.816124883	0.229848809	-0.087022266	-1.026666006	0.215288687	-0.506211411	0.022602187	-0.032424251	0.063291827	0.344470829	-0.348916253	0.969378005	1.097207943	-0.648501993	0.1101934	-0.038529365	11.22	0
-0.768316433	0.631508062	1.560258238	-0.99226072	0.055923725	-0.359715308	0.769091352	-0.398097531	0.336025297	0.671894478	1.286263831	0.400635507	0.134367386	-0.440269208	0.465060396	0.404083218	-0.972706866	0.241559616	0.548816543	0.34312627	-0.204110841	-0.121250443	-0.013114369	0.048070255	-0.221955263	0.812842485	-0.289761252	-0.283760269	23.66	0
-0.157300685	1.423978214	-0.132373402	0.967379036	0.075055936	-1.150882731	0.680761949	0.150364634	-0.721810884	-0.025943029	-0.698414874	0.207052481	0.238908889	0.768405491	0.609480974	-0.427325403	-0.009680798	-0.088097705	0.396838509	-0.042168922	0.176601477	0.60434795	0.067172812	0.348965697	-0.672053986	-0.410345995	0.314540313	0.168528498	6.79	0
-1.678545284	-1.889902603	0.364544041	-0.688968168	-1.703923267	-0.397533501	2.441508488	-0.42979967	-1.917356767	-0.307119156	-0.682691188	-0.624543711	0.312491964	0.239523819	0.541986819	-1.468018501	0.037053547	1.179690429	-0.623169405	1.13730671	0.073099563	-0.634989051	1.500000405	0.322922832	0.067132679	0.942199583	-0.221155453	0.157977472	653.7	0
1.275308125	-0.066489499	0.364584981	0.121994979	-0.75000975	-1.121756719	-0.125895467	-0.140754981	0.428135414	-0.095295894	-0.501742	-0.566225566	-1.326093199	0.494612163	1.212985562	0.351345002	-0.231640835	-0.300173776	0.008966526	-0.149875269	-0.105373582	-0.366336441	0.046338868	0.419240057	0.205994114	0.951466635	-0.09077064	0.002789694	10	0
-1.085007691	1.346757982	0.897530483	0.118843004	-0.283643694	-0.80355566	0.262282769	0.48276039	-0.376170943	-0.471250258	0.160731987	0.233270286	0.007134877	-0.110178446	1.119975994	0.110053771	0.570172971	-0.656452795	-0.60791302	0.10119017	-0.200816581	-0.568710251	0.112362443	0.344706415	-0.206996079	0.087817788	0.253299547	0.080991154	17.99	0
1.147543818	-0.16671554	0.977482658	0.512134922	-1.060783018	-0.574382055	-0.548102303	0.159101743	0.378898675	0.115369227	1.283936054	0.067967461	-1.648252016	0.600404848	0.793840737	0.799926639	-0.608829359	0.485846498	-0.070264522	-0.161933995	-0.038015464	-0.254515816	0.120372924	0.514771139	0.018301718	0.293265139	-0.031491764	0.015241277	18	0
-0.582472352	0.933842524	1.154198394	0.847028629	0.224932203	-0.34595574	0.633824897	-0.047359864	-0.342007528	-0.003554046	-0.485787991	-0.666113079	-1.158420894	0.534556317	1.416821647	-0.581243532	0.141400658	-0.210361923	0.09009879	-0.151815538	0.201009552	0.521289095	-0.108837662	0.060729611	-0.388616025	-0.327033515	-0.097938987	0.199258785	20.5	0
1.233449838	0.38917926	0.313613258	0.693561225	-0.293151847	-1.044793605	0.171960298	-0.26479503	-0.122928477	-0.318220863	0.107650108	0.776364071	1.244949501	-0.487104743	0.983898955	0.432382871	-0.062950871	-0.421511311	-0.209241009	0.009243641	-0.268506539	-0.753045631	0.106413167	0.37383769	0.245997479	0.089693639	-0.018730889	0.03513364	13.99	0
-0.558740501	0.81462316	1.474036479	0.009048128	0.53192717	0.156723297	0.476508577	-1.034053465	0.136039136	-0.397960123	-1.474123468	0.375847414	0.952864415	-0.703718039	-0.67311529	-0.372371943	-0.295824262	-0.241335756	0.676045732	-0.092165207	0.676808406	-0.042153817	-0.290833982	-0.367713876	0.050896082	0.39350648	-0.003194072	-0.103251374	6.99	0
1.235682195	0.091975791	0.246827337	0.470211708	-0.145707257	-0.257734375	-0.081609523	0.018041239	0.221770644	-0.084357614	-0.606138328	-0.226913951	-0.588523024	0.433146027	1.427957602	0.202400368	-0.270013085	-0.707651685	-0.285493573	-0.15448931	-0.268802088	-0.805788177	0.108828751	-0.457583537	0.175231222	0.157591078	-0.021133421	0.00989146	9.99	0
1.13483369	0.204508371	0.354653274	1.011363614	-0.195032975	-0.304947083	-0.002041528	0.080026011	-0.183806485	0.158999893	1.58314792	0.638168806	-0.877785157	0.773793433	0.537483296	-0.071433912	-0.282240535	-0.080572463	-0.512711859	-0.209355256	0.114417164	0.328412818	-0.05182243	0.216649304	0.531012263	-0.326783628	0.021023199	0.008029766	8.8	0
1.448279777	-0.274486776	-0.408513996	-0.833296845	-0.128519227	-0.633651054	-0.062931563	-0.288137984	-1.249139353	0.620161397	-0.309446427	-0.247523243	1.027978079	-0.055049731	0.617740467	0.539204456	0.456980412	-1.992137031	0.460100388	0.095533154	0.192733613	0.578511305	-0.203562623	-0.360585074	0.816366523	-0.026570013	-0.006776845	-0.005398733	10	0
1.174999773	-1.096702047	0.283881808	-0.923343147	-0.932671057	0.210898439	-0.86279343	0.119066778	-0.639854032	0.717706598	0.322550077	-0.489009849	-0.022779212	-0.12042258	0.43305698	1.988849644	-0.527156307	-0.240745534	1.101451769	0.362471612	0.169596656	0.066899539	-0.219650451	-0.82729244	0.331995291	-0.255456346	-0.001883322	0.026406438	137.8	0
-0.975035981	-0.121616975	0.346344909	-1.786523789	-0.091431195	0.235446515	0.297437109	0.503962923	-1.778180189	-0.28265521	0.11597372	0.626115405	0.702663468	0.247562962	-1.215516783	-1.280796556	-0.144260194	1.002503081	-0.959482752	-0.312442032	-0.235731818	-0.537448078	0.015529847	-0.801372243	0.311401531	0.994108609	-0.224273965	-0.12564231	114.99	0
-4.535855711	5.680928761	-4.636188651	0.526522393	-0.38661501	-1.465662268	-0.097969795	1.188119281	2.66685965	4.496324827	2.903827256	0.932950536	0.52102082	-4.282029821	0.80383533	0.446005486	2.917971132	1.234096602	-1.003098822	2.228241905	-0.715932031	-0.100646739	0.345524044	-0.389241591	0.265398475	-0.553594535	-0.303153848	-1.413693652	0.89	0
-1.111726532	-0.249866992	1.67637777	-0.073293146	-1.279934819	0.40744794	-0.446938259	0.70743873	-1.60344147	0.156245403	0.959995162	0.553678923	0.139052856	0.241182338	0.018646049	-1.747812556	0.55476135	1.595260123	-0.27950468	-0.146439796	0.052446276	0.322631651	0.195672996	0.231471804	-0.264044203	0.561298421	-0.016859443	0.011232774	129.38	0
-4.089552467	2.304014306	0.123349235	-1.640876335	-3.425136536	-0.543153447	-2.638447235	2.898267054	-0.853804737	0.195965308	-1.045402534	0.687439156	0.668819642	1.021947056	1.056508096	-0.240450577	0.814125744	1.30888083	-2.303020586	-0.355423181	-0.017495469	0.041358234	0.121321657	0.409232461	0.286148989	1.100034715	0.064048808	0.030485853	17.5	0
-0.868315918	0.310385095	2.440774796	-0.923163563	-0.12479991	0.116583713	0.070863754	0.434673723	0.291962972	-1.047113148	0.94698531	0.911081746	-0.581674207	-0.312057563	-1.516148406	0.558790037	-0.703109723	-0.244146926	-1.759018574	-0.287489578	0.109390615	0.346733006	-0.058497602	0.226926463	-0.390285632	-0.043308594	0.097176027	0.123566676	5.88	0
0.970128899	-0.395136762	1.047097579	1.570239669	-0.569784274	1.120410355	-0.608903236	0.463177388	1.06840063	-0.257391527	0.231163166	1.354827755	-0.67990157	-0.476747054	-2.331081586	-0.829817436	0.428164594	-0.693450382	0.575650374	-0.11807137	-0.361877724	-0.724240417	-0.004582999	-0.309137907	0.409208207	-0.51043552	0.075723137	0.022476162	57	0
1.152201501	-1.487064491	-0.190856234	-1.318110098	-0.999844026	0.02097016	-0.580433104	-0.108347128	-2.233205617	1.407092731	1.090030501	0.456034877	1.352397729	-0.323619291	-0.905734668	-1.008980217	0.729653769	-0.264128587	0.047823739	0.038004003	-0.040673471	0.08223418	-0.26522961	-0.249221022	0.594500388	-0.052612814	0.004420839	0.023166633	177.67	0
-0.249114177	1.028074747	0.989164908	0.272897203	0.85992714	0.134938036	0.867453428	-0.035746475	-0.720012432	-0.50171858	-0.85427768	0.383825327	1.361404948	-0.005367365	0.878625743	-0.148278339	-0.513874274	-0.318477855	-0.283639255	0.012959017	0.093767876	0.357634073	-0.31028213	-0.727205902	0.337495342	-0.291484384	0.059477759	0.017771185	14	0
1.408063384	-0.397114398	0.100855367	-0.522190994	-0.778316955	-1.077344636	-0.199706974	-0.349480063	-0.891661707	0.552108569	-0.345272416	-0.022289451	0.886846372	-0.373060977	-0.328113493	0.484892281	0.570573379	-1.769294021	0.806957214	0.120683737	0.165934242	0.557300359	-0.183962754	0.456371004	0.815500041	-0.068552934	-0.005242409	0.007331372	20	0
1.279969884	-0.266107864	-0.992068814	-0.285321491	1.883019191	3.657541919	-0.715669811	0.900670986	0.496412058	-0.151071769	-0.571469042	0.260292025	-0.183145499	-0.035803337	-0.204683824	-0.03615259	-0.405840172	-0.110099557	0.559914897	-0.00347969	-0.142442046	-0.316956386	-0.123535215	1.06306967	0.742955659	0.453686712	-0.014067519	0.004009025	6.99	0
1.258123368	0.404669183	0.318382624	0.685282341	-0.308602218	-1.054367798	0.131666301	-0.241613458	-0.069001016	-0.302200826	0.043882038	0.591182096	0.899890398	-0.421898953	1.020423993	0.448450949	-0.04569966	-0.380127567	-0.200773071	-0.038464941	-0.280519058	-0.775517964	0.121047436	0.358218305	0.23976939	0.092544101	-0.018585818	0.03212779	1.29	0
-1.406712928	1.49384808	1.2250975	-1.349292529	0.449901626	-0.655614609	0.760327664	0.305292033	-0.640502421	-1.095414687	-1.196046367	0.64956832	1.564586571	-0.032382697	-0.240386978	1.124888934	-1.233666829	-0.431735898	-1.347100029	-0.084446599	-0.241367578	-0.860796517	-0.279209774	-0.452109675	0.584831301	-0.094257183	-0.051081307	0.036348697	2.5	0
1.192939027	0.204137453	0.148866785	0.456126349	-0.019027722	-0.103994133	-0.14076325	0.136218921	-0.119703153	-0.140248989	1.459971579	0.588853301	-0.40672262	0.034270832	0.733713821	0.505811795	-0.063649561	-0.073659295	-0.139448481	-0.128301167	-0.236618471	-0.71154922	0.112831812	-0.364414974	0.137195816	0.12899193	-0.014668176	0.01264388	1.79	0
1.561779742	-0.790768449	-0.070680128	-1.464746789	-0.996327019	-0.967382405	-0.530844225	-0.340205798	-2.152978666	1.428182207	-0.747572353	-0.760734379	0.893405138	-0.195692149	0.35421456	-0.444336092	0.418975107	-0.459774911	0.217725696	-0.285682832	-0.589795415	-1.363138247	0.138146042	-0.1785278	0.313646177	-0.49906368	0.010302247	0.016096838	19.95	0
1.215110091	0.406517853	0.306830372	0.629916436	-0.062581424	-0.570674792	0.100898173	-0.142625301	-0.177815018	-0.366645533	0.387758837	1.045969839	1.570875058	-0.530909342	1.196076123	0.122023302	0.195047153	-0.915627392	-0.565794657	-0.026072862	-0.244596248	-0.603509491	0.142911928	0.071263628	0.189645967	0.119598741	0.00242626	0.030255198	1.29	0
-0.937620133	0.534814138	2.023450965	-0.945975629	0.165325324	-0.339357701	0.610265229	-0.231131166	-0.351780304	-0.179657122	1.203869813	0.520829283	0.347876246	-0.143428944	0.458455539	0.455800446	-0.813289134	0.282695938	0.719065412	0.062597597	-0.087904474	-0.17391319	-0.231565805	0.059210644	0.021641919	0.89076388	-0.436130911	-0.171584189	22.7	0
1.164380347	0.17992629	0.401191671	1.398942802	-0.187354593	-0.197858353	0.042534656	0.005326612	0.35042994	-0.11300532	-0.602034589	0.322207225	-0.523835855	0.144125272	-0.051847584	-0.705585882	0.286848952	-0.931138063	-0.365664984	-0.216139917	-0.106194359	-0.087205085	-0.057707061	0.071405527	0.649490353	-0.310919207	0.037423853	0.015064706	8.31	0
1.497050616	-1.037817712	0.414133836	-1.305737806	-1.628897881	-1.038783421	-0.946777981	-0.209229359	-1.731169474	1.458030824	-0.60742317	-1.285134514	-0.265685191	-0.15252328	0.652810453	-0.364036731	0.553001115	0.054416424	-0.243195992	-0.354284395	-0.216311532	-0.292362651	0.034410741	0.354752545	0.357462535	-0.20544805	0.022756812	0.021428051	25	0
1.192723534	0.218504684	0.152951238	0.454272222	-0.000769034	-0.099008194	-0.126488205	0.124427221	-0.151021525	-0.146408155	1.495222498	0.698786882	-0.199998627	-0.006820049	0.711060274	0.496141441	-0.075455109	-0.098978761	-0.140904652	-0.114671497	-0.234126909	-0.694722051	0.110183455	-0.358746228	0.144119525	0.128279033	-0.013352893	0.013120866	1.98	0
-0.637965703	1.166547924	1.150890803	-0.39669477	0.425791098	-0.124538529	0.586033117	0.113490217	-0.490216817	0.154902783	0.679789326	0.680919671	0.660881478	0.105916626	0.162066432	0.588036383	-0.985425556	0.325472347	0.582611816	0.292068366	-0.256199644	-0.611202553	-0.140754079	-0.503559142	-0.044778595	0.108033087	0.37424652	0.162671547	1.29	0
-0.512334897	0.920378268	0.577986813	-0.255893161	1.079361464	-0.921672474	0.966221994	-0.193213558	-0.565104278	-0.831140741	2.093874623	0.16537214	-0.765705994	-1.388722619	-0.07041886	0.52505301	0.772728123	0.32770735	-1.130500592	-0.117798792	-0.024702038	-0.002014589	-0.200529368	0.086885807	-0.05873491	0.149926076	-0.313376351	-0.185344322	0.76	0
1.195416781	-0.111965978	0.632877732	0.868226064	-0.813539242	-0.691272502	-0.210642422	-0.004410818	0.787889625	-0.165081989	-0.93895189	-0.41392288	-1.731694447	0.226618733	0.049511886	-0.105065753	0.096410719	-0.513991748	0.227465377	-0.200721046	-0.310094198	-0.83828735	0.085589981	0.35609921	0.274005911	0.18517942	-0.028901415	0.015731469	19.99	0
-3.678715863	4.122484906	-1.419053572	-0.128100176	-0.12810732	-0.900036651	1.026855962	-0.17498055	2.951250794	5.797884979	0.209946047	0.149512012	0.035477967	-1.001128387	1.202702989	-1.346529142	-0.164807168	-0.89732843	-0.488321426	2.343389448	-0.444935304	0.430696755	0.206985785	0.020716715	0.044245232	-0.392417842	1.615018188	0.537842065	3.79	0
-2.314874388	1.534662105	-1.157245149	-1.279683541	1.763234036	3.248094139	-0.303850339	1.481410249	0.144580965	0.850300626	-0.254149532	-0.008449472	0.081195378	0.326097668	1.113869943	0.604251201	-0.750002936	0.062182569	0.318419813	0.330488342	-0.418223038	-0.927777433	0.065862493	0.981456184	0.105878764	0.001937739	-0.460712745	-0.669908084	17.99	0
-1.787485993	1.855217116	0.610227878	-0.117842069	-0.324671724	-0.710005866	0.525730178	0.156552065	-0.085024566	0.519411731	0.078434665	0.616718	0.762062735	0.072831956	0.84837582	-0.424220063	0.078270887	-0.836565833	-0.568247753	0.020533958	0.155204073	0.599175469	0.012688835	0.446570248	-0.363161245	0.205288498	-0.779826359	-0.291972449	18.09	0
-1.828394964	-0.290504526	0.174526438	0.322778759	-3.167555442	3.729930528	1.484754657	1.101427934	0.601586535	-1.623154771	-1.415183795	0.834627953	0.287719694	-0.545108348	-2.139145307	0.287642878	0.027508632	0.5275775	1.087640764	-0.157263804	0.034977969	0.424167777	0.365994509	-1.620210164	-0.202825703	0.47957848	0.121435147	-0.217725368	667.85	0
1.497555834	-0.987905133	0.428458842	-1.312432689	-1.567410962	-1.022391541	-0.900034916	-0.248370642	-1.835489449	1.437795257	-0.489929179	-0.918715328	0.423281869	-0.289636269	0.577218955	-0.396354776	0.513630511	-0.030111556	-0.247847615	-0.310141921	-0.208390081	-0.235937823	0.026141101	0.373615866	0.380774109	-0.207756828	0.027260758	0.022907731	25	0
-0.384350086	1.132807343	1.280327818	0.006044103	0.2754805	-0.496727954	0.682860633	0.025739966	-0.504034127	-0.576405309	0.128332195	0.37489919	0.791661075	-0.538954404	1.069644986	0.057495797	0.247281505	-0.672658797	-0.45434375	0.127204156	-0.227946437	-0.51796235	0.007200359	0.041760988	-0.209855304	0.099232577	0.26654429	0.096395853	3.59	0
-0.680615519	1.131011304	1.34411362	-0.271497747	0.127073693	-0.419728802	0.567778537	0.110347467	-0.441643941	0.168953757	1.033754819	0.554553443	0.027470588	0.244465419	0.186509101	0.469503103	-0.773084252	0.229664005	0.39820335	0.2387487	-0.230684554	-0.56422283	-0.072792561	-0.017869116	-0.130048591	0.079076536	0.374908539	0.163935871	4.47	0
-1.931253191	1.796228866	0.461338672	0.586171055	-0.873992079	-0.1697652	-0.456759909	1.362126919	-1.055744235	-0.614370003	0.965420295	0.790696291	-0.739484515	1.447578181	0.234323263	0.298418312	0.164480344	0.191666391	-0.388739255	-0.559346738	0.319029973	0.351868397	-0.004499201	0.186965741	-0.256628461	-0.505606052	-0.603557903	-0.10104987	28.95	0
-0.402071801	1.076827566	1.291018862	0.079190798	0.108206042	-0.991209093	0.743316133	-0.10245032	-0.47773991	-0.531684723	-0.122132365	0.21582712	0.676341642	-0.535920044	0.836520614	0.358720163	-0.024643681	-0.198871992	-0.095096705	0.18945757	-0.246213778	-0.64931444	0.015337149	0.342327377	-0.13402026	0.070017938	0.243247102	0.101476397	13.98	0
1.215011907	-0.107472829	-0.146953916	-0.416140765	0.097953307	-0.02154585	-6.21E-05	0.085354606	-0.042358385	-0.087659253	0.973298589	0.525349651	-0.467228362	0.658820357	0.657215159	0.369761862	-0.463895054	-0.638737345	0.589798685	-0.042883429	-0.491261188	-1.566495384	0.184035139	-0.828878272	-0.067341132	0.609184497	-0.091615396	-0.010533365	33.94	0
1.409759713	-0.785196472	1.008810363	-0.815307363	-1.364769199	-0.05171885	-1.335531087	0.086863087	-0.126377861	0.581944077	-1.078592208	-0.860915716	0.617214423	-0.689499888	1.367918764	1.943987249	-0.358257542	-0.372660661	0.416721721	0.132468823	0.381448288	1.072513496	-0.186938852	-0.410004275	0.428481187	0.009396314	0.057160652	0.024913372	11.99	0
0.592937501	-1.174779562	0.931850105	0.515157346	-1.364913982	-0.109069208	-0.298639829	0.006364781	0.704075202	-0.470376618	0.108421374	1.022085887	1.062745865	-0.424357491	0.85492547	-0.029502911	0.097822813	-0.729110967	-0.639556597	0.553471993	0.308777804	0.462651762	-0.227633406	0.533261464	0.021079097	1.083926459	-0.067637175	0.06809221	300	0
1.029149299	0.04857056	0.41230471	1.054009969	-0.273843164	-0.218688053	0.018386853	0.058624173	-0.213682121	0.111872244	1.676491868	0.967000034	-0.223749881	0.607515535	0.533316368	-0.03506247	-0.346511688	-0.054968567	-0.583814084	-0.062257429	0.196473479	0.486312344	-0.117772218	0.228511064	0.524968597	-0.302205786	0.021279866	0.019817096	60.3	0
-0.649431799	1.644842364	0.003989921	0.810399154	-0.066460869	-0.412319996	0.02798981	0.637493928	-0.921100422	-0.506703834	-1.326023922	0.60605026	1.5143524	0.613776557	0.873988258	0.14492107	-0.250946421	0.270693043	0.649669958	-0.173994217	0.18937876	0.355332429	-0.133914805	-0.42559104	0.026822127	-0.289799443	-0.297654199	-0.088471806	1.5	0
1.38440986	-0.160163982	-0.749915907	-0.686859444	0.066517571	-0.685320103	0.009282326	-0.314599654	-1.326616238	0.197778963	0.019016431	-0.110617336	1.622426582	-1.170017107	0.653979132	0.845219598	1.132389041	-1.562976014	0.288840331	0.225450023	0.210255454	0.616076817	-0.280349251	-0.441023291	0.853707745	0.016047795	0.006784077	0.021916989	39	0
1.304065069	-0.283733109	0.359452551	0.253876221	-0.6993585	-0.335055233	-0.432938169	-0.010083523	-1.164971947	0.983875022	0.724813465	0.256733274	-0.157423185	0.449356945	0.245656879	-1.014089398	-0.564646165	1.84066286	-0.718573611	-0.531859793	-0.385334308	-0.694750483	0.005493292	-0.064054119	0.426594811	-0.433668964	0.03911674	0.017718668	14.99	0
-0.714265043	1.407208335	0.01993061	0.08268362	0.636420141	-0.180155718	0.405204443	0.652350057	-1.016736003	-1.23615083	1.822675978	0.059056879	-1.191611747	-0.613133537	0.555301246	0.195033635	1.570553944	0.200222466	-0.639935212	-0.253670289	0.111738841	0.215118687	-0.063058939	-0.429172865	-0.517513045	0.302701289	0.014145378	0.10365003	0.76	0
-0.992588255	1.391581681	1.928479572	2.489633044	0.293602272	1.002601326	0.362898858	-1.846778907	-0.329114316	1.15960881	-0.637620274	0.011980998	0.105605307	-0.685286089	-0.31862962	-0.852201998	0.381960646	-0.76107667	0.102336653	-0.169588793	1.420367645	-0.042741644	-0.072090775	0.097388551	-0.228803776	0.14181066	0.096038427	-0.256012944	46.03	0
-0.63000381	0.564062773	1.075511995	-1.046613036	0.446889296	-0.768361516	0.973152456	0.042886071	-0.781041155	-0.627080641	1.503598817	0.30105333	-1.210830333	0.775278777	-0.246717444	0.064199575	-0.27298113	-0.784166319	-0.405804476	-0.105259994	-0.162443849	-0.708324351	0.167302386	0.216174315	-0.601539346	0.505166097	-0.009113404	0.10935781	34.3	0
-0.815576515	1.12435521	1.171001653	0.903075651	0.053495928	-0.275063095	0.353111954	0.385194884	-0.978316223	-0.585483926	-0.217631587	0.75994446	1.276469039	0.408448995	1.234473049	-0.423401716	0.15805747	-0.444781251	0.06968124	0.042728688	0.173465833	0.385973621	-0.011341147	0.103529813	-0.245595828	-0.391044533	0.055658019	0.061884417	29.99	0
1.260019823	-0.719480386	0.283073392	-1.490910903	-1.169208827	-1.037422723	-0.373936577	-0.195259353	0.031330326	-0.206226007	0.183525386	0.610646628	0.397615768	0.25152941	1.758562845	-2.397108202	0.407415564	0.740564792	-0.728320545	-0.466216314	-0.342227921	-0.457668673	0.065150614	0.362260344	0.384002729	-0.731362446	0.085629251	0.037308317	47.6	0
1.166155314	-0.129915101	0.687994178	0.838668279	-0.794821203	-0.429132583	-0.312500756	0.10066119	0.533397894	-0.008154605	0.882933595	0.564105699	-1.43610934	0.266769391	-0.979191311	-0.170915394	-0.014694492	0.017536108	0.407657942	-0.198961879	-0.03749485	0.042391627	-0.061322076	0.56280309	0.485978637	0.412471158	-0.027601458	9.86E-05	6.99	0
0.977603549	-0.690225301	1.015827204	0.270038637	-1.286386844	-0.172480553	-0.686719935	0.184790197	0.795149549	-0.148761065	0.986624556	0.606908537	-0.733024895	0.044506135	0.118134775	0.558990727	-0.464245788	0.548730418	0.20039811	0.100363745	0.184339328	0.388322414	-0.133001943	0.395897362	0.164538382	0.883918258	-0.04845988	0.02391578	110.17	0
-0.368739184	1.120187678	1.42346594	0.142462763	-0.154841324	-1.170388831	0.716753142	-0.084978728	-0.391527129	-0.509283574	0.04985521	-0.06724475	-0.117459877	-0.373901146	0.88974877	0.296317917	0.13705519	-0.222096851	-0.213515378	0.097763219	-0.242758157	-0.643936735	0.034086032	0.655165397	-0.209052354	0.05216975	0.243950123	0.101413685	5.99	0
-1.07434728	0.210067295	0.795775873	0.204487452	2.724759521	3.938169317	-0.085710481	0.871197762	-0.108239147	0.183521918	-0.419914389	-0.175618581	-0.142765912	-0.296329247	0.560898629	-0.372940015	-0.333931324	0.153482204	1.590502418	0.29928514	-0.461983714	-0.925186317	0.265305136	0.959582607	0.45860118	-0.429858017	0.134846949	-0.137604911	2.99	0
0.922010082	-1.634742121	1.438338064	-0.029469916	-2.322554792	-0.198424824	-1.24848782	0.14311658	0.566472344	0.268481266	-0.824406576	-0.557560193	-0.815650849	-0.95559734	-0.712949316	0.75415971	0.87593753	-1.220981909	0.644343662	0.373655006	0.301795424	0.65136651	-0.197168061	0.757599112	0.292882849	-0.109871434	0.034834921	0.063300612	200.9	0
-0.571936547	0.638448763	2.502449745	1.091938929	-0.878406096	0.811755656	-0.134228159	0.382561176	-0.246857045	0.013392066	1.470871267	0.465715779	-0.17613313	0.058791428	1.411274681	0.17875494	-0.307976912	0.906386559	0.139206306	0.010039177	0.464516691	1.377356236	-0.090313451	0.246638352	-0.598741454	-0.177818061	0.129670448	0.137898088	69	0
-0.292897537	0.730777924	1.111827299	0.746491654	0.483416058	-0.367776756	0.480003108	0.015750928	-0.325175473	-0.184634178	-1.470818801	-1.039685375	-1.062930308	0.500380297	1.320748926	0.098359228	-0.465287331	0.532788441	0.755204225	0.000796673	0.024209911	-0.014316847	-0.133932443	-0.505215076	-0.325837268	-0.388909316	0.165394155	0.162076793	10	0
1.235906173	0.270921386	0.180036734	0.502436218	-0.179351467	-0.564598159	-0.044037309	-0.017668258	-0.156983052	-0.104315725	1.280591954	0.647068481	-0.113083864	-0.048588668	0.452282656	0.787045618	-0.359503656	0.343581265	0.218936271	-0.078099562	-0.261214938	-0.804768771	0.079046079	-0.051031636	0.219812244	0.098663408	-0.02944842	0.016655929	2.18	0
-1.452794781	-0.285578465	0.089968314	0.148372388	2.96611443	-0.939886061	-0.11165151	0.239136915	-0.549061837	-1.010029336	-0.095796336	-0.419888223	-0.415597637	-1.210466357	-0.071803707	1.438957137	-0.198983836	1.853772291	-0.239005744	0.297717816	0.101182727	-0.208229781	-0.196922507	-1.563585853	0.27646885	-0.441686974	0.077243057	0.178074437	1	0
1.372810276	-0.744940385	0.78785812	-0.532910252	-1.32710605	-0.262728471	-0.979278599	-0.015468236	-0.207852558	0.558459357	-1.235549032	-0.117885059	0.578225984	-0.484910331	0.485891293	-1.102480405	-0.141248299	1.345601927	-0.612020963	-0.440706964	-0.288066159	-0.195521307	-0.056589717	-0.054027762	0.265749991	1.195509246	-0.018604851	0.011685909	11.66	0
1.397685369	-0.471325666	-0.281227574	-0.759512567	-0.511777489	-0.797742475	-0.101597892	-0.257482056	-0.980449871	0.673823041	-1.224436009	-0.605288833	-0.102944957	0.34407449	0.826873668	-1.111999179	-0.216237243	0.684079529	-0.173813514	-0.414059735	-0.844938886	-2.126027454	0.160939545	-0.504487139	0.068393088	0.674207048	-0.08686978	0.005215882	44.99	0
-0.392840199	0.998619222	1.190382452	-0.282178111	0.537565284	0.061421304	0.629606353	0.112464753	-0.376207434	-0.36216194	-0.889633511	-0.122346241	0.382456224	0.075266151	1.136404136	0.140132177	-0.432553728	-0.555453233	-0.030130578	0.10542664	-0.253320245	-0.615941679	-0.099635164	-0.779618679	-0.14761102	0.152166979	0.282325081	0.109449593	2.97	0
-0.484036973	0.852270607	1.364302564	0.040451859	-0.065292064	-0.867346407	0.46490161	0.150999646	-0.440897053	-0.296432436	1.418241026	-0.096553621	-1.463996429	0.076602481	0.343732249	0.587206138	-0.083042861	0.475904622	0.130774658	0.066758669	-0.202885996	-0.666118115	0.051744144	0.442963136	-0.260084596	0.046529361	0.226359624	0.089634073	10.02	0
0.962305441	-0.748416762	1.12848646	0.360388509	-1.32842488	-0.085551881	-0.647191573	0.18885708	1.27859127	-0.519236457	-0.4041048	0.385224301	-0.813571205	-0.341299918	0.017033676	-0.461142832	0.585889609	-1.0858307	-0.04076709	0.025814713	-0.135984993	-0.347789452	0.075763014	0.471964379	-0.03924942	0.944010838	-0.039429321	0.029198631	103	0
-0.640417803	0.952109269	1.720073931	0.358155947	0.218168924	-0.084338801	0.576589519	-0.114852168	-0.554533391	0.519190126	1.943959655	0.861585195	0.340604099	0.104537612	0.90993254	-0.464771065	-0.084695313	-0.33511722	0.843159071	0.228698802	-0.122345431	-0.111394553	0.073490532	0.229425486	-0.703451372	0.130523237	-0.049793487	-0.023423902	1.79	0
1.022598837	0.035043497	1.899451258	2.845391057	-1.021233823	0.730716159	-0.854463832	0.392339034	0.260009212	0.506328269	0.617389975	1.331284456	0.174455737	-0.687050294	-2.09965283	0.343860655	-0.264483178	0.048256022	-0.353916083	-0.139465033	-0.039424454	0.18350617	0.001626961	0.559173778	0.334177013	0.002771937	0.060652712	0.029435712	7.31	0
-2.412417191	-3.698175422	2.015602552	-1.93413406	1.021461957	-1.654750536	-1.539759492	0.094471836	-2.048947746	1.1417013	0.594911535	-0.884800243	-0.099525271	-0.428285085	-0.338606637	0.261909941	-0.318870392	1.182772329	-0.693678352	0.774497936	0.304907898	0.23093919	0.612771129	-0.05343297	0.224299736	-0.289976957	-0.223039587	-0.071640234	186	0
